,04002,04007,12002,10002,10004,10006,10007,10013,09004,09012,09014,09018,09019,09023,09025,09032,02004,02006,02008,02014,01001,01002,01004,00002,13001,13015,03005,03006,03007,03010,03013,03014,03018,14002,06007,06012,06015,06016,06022,06023,06024,07003,07004,07006,07009,07016,07018,07021,07024,11002,11008,11017,11025,08009,08033,08039,08040,05002,05003,05004,05007
19,5.669120842870474e-09,3.2227225970962145e-09,6.957604499741647e-09,3.0317930537629836e-09,5.202815305821934e-09,4.6187750214461315e-09,4.618040014373009e-09,4.720339866479034e-09,3.487432361691212e-09,6.762500402395492e-09,8.750690912011916e-09,4.632868721109272e-09,8.148913969090485e-09,6.481554448390235e-09,6.521975545934882e-09,4.760138677666099e-09,8.020269731073285e-09,7.577618373109845e-09,6.595879627428246e-09,4.2939274794656056e-09,2.076040951192947e-09,5.235203609458805e-09,7.547531129040108e-09,5.658805170654749e-09,5.2689703187007044e-09,4.3286124202885856e-09,5.396634816361227e-09,6.095247007841504e-09,3.275477723212559e-09,5.652076493881222e-09,5.907921029286145e-09,6.207340933380044e-09,4.901726385135165e-09,5.42113025780572e-09,6.6740364011548326e-09,3.39756369369089e-09,3.994689777360554e-09,5.357314445958175e-09,6.454387834441851e-09,4.3698125463034335e-09,3.890355721592315e-09,4.4695714825023106e-09,5.551993311973158e-09,7.858713639827879e-09,9.630488653712125e-09,4.796708985305743e-09,4.823384978402607e-09,5.209359602120548e-09,3.2950151015207026e-09,7.052100920640692e-09,7.818012627793068e-09,6.921804096972099e-09,4.026941267553558e-09,5.588095226535452e-09,5.221429307692052e-09,3.526408570674265e-09,4.4532419138329956e-09,3.911043393987325e-09,3.300321323057882e-09,5.838580556219878e-09,4.0174745225069785e-09
20,4.900924299792818e-09,2.7258110674816128e-09,6.450379402732628e-09,2.618275458005915e-09,4.901727977352923e-09,4.598445459891032e-09,4.084762884126534e-09,4.392138273722861e-09,3.5314964900586756e-09,6.393848062071654e-09,7.314880395752471e-09,4.26393256123295e-09,7.311635275948999e-09,5.972125565489832e-09,5.914525652639663e-09,4.0417703262688106e-09,7.236257375832268e-09,6.998546706724127e-09,6.295957824274672e-09,3.240843083432918e-09,1.744080739026971e-09,4.615873763431148e-09,6.808719835186023e-09,5.156437855070504e-09,4.97015172078547e-09,3.968311219728583e-09,4.85677554263703e-09,5.39120558695471e-09,2.797641348429208e-09,4.933234518199569e-09,5.298415586460715e-09,5.732324606887863e-09,4.218569216566694e-09,4.845905736144666e-09,6.012366688175e-09,2.847900785568306e-09,3.597532389954717e-09,4.663602124226529e-09,6.272952720289125e-09,3.950033966500297e-09,3.5986809917417697e-09,4.775361408943055e-09,4.876500267267651e-09,7.224184152512001e-09,9.282186140154057e-09,4.173961780978652e-09,4.6416676369482085e-09,4.566443300643666e-09,3.1691091289242633e-09,6.3693913907684225e-09,7.28980353936469e-09,6.1698595112985e-09,3.6802239796735216e-09,4.936628321509585e-09,4.5915684923689805e-09,2.730067182842782e-09,3.838648812342095e-09,3.1263036023379935e-09,2.685794636167498e-09,5.105726905506645e-09,3.743621921011352e-09
21,4.401760158178223e-09,2.4039914103269977e-09,5.87745718174335e-09,2.0911911974045625e-09,4.535368996047675e-09,4.468822661738169e-09,3.3914859936982984e-09,4.126510463775881e-09,2.9915842995976005e-09,6.095916810715076e-09,5.801131452903559e-09,3.732229624897479e-09,6.569470559236272e-09,5.421091502882562e-09,5.185471987851392e-09,3.4685038621567837e-09,6.524807826047757e-09,6.361330709263447e-09,5.7723584311692636e-09,2.3632384540916862e-09,1.8282025459837028e-09,4.351392073358836e-09,6.241701786803969e-09,4.776729621542888e-09,4.638600184620281e-09,3.6546725365121217e-09,4.432988527040543e-09,4.685603494852361e-09,2.2991654320418124e-09,4.20277702921198e-09,4.767802292505713e-09,5.2685084392892365e-09,3.486963128826284e-09,4.348699645067468e-09,5.554473402558014e-09,2.5850772293203576e-09,3.0165018384569827e-09,4.017266350969543e-09,6.282985419300824e-09,3.5347283163315655e-09,3.195421320020709e-09,5.031888169504389e-09,4.423013499505972e-09,6.528151168762423e-09,8.679365783666669e-09,3.54005604911293e-09,4.292813611766225e-09,4.15490155004069e-09,2.7129940165392697e-09,5.765928746327316e-09,6.712418619778999e-09,5.632503358545219e-09,3.32350984114021e-09,4.582741791069527e-09,4.181678655259394e-09,2.043890519604589e-09,3.572092839197442e-09,2.56529099163039e-09,2.0628070723849604e-09,4.62119117946478e-09,3.744692442823723e-09
22,3.99860866009474e-09,2.1270291798252994e-09,5.410831823666024e-09,1.6348527406386502e-09,4.205706600270942e-09,4.192860460865358e-09,2.7295426584728285e-09,3.84198194754705e-09,2.3588614092940974e-09,5.578387001297631e-09,4.429636551139044e-09,3.0349311128484533e-09,5.816350646444545e-09,4.948697302440296e-09,4.407759069608271e-09,3.1642580981172333e-09,5.747930940413578e-09,5.703717723689907e-09,5.095849828588463e-09,1.751127425604664e-09,1.9489713629696694e-09,4.0181672180331324e-09,5.59699192698006e-09,4.564769739758901e-09,4.298863903561225e-09,3.5334589059002933e-09,4.277298073850749e-09,4.095257515878836e-09,1.9953563285034016e-09,3.6008092388781553e-09,4.500831774636096e-09,4.99458210773693e-09,2.847215065705321e-09,4.102497050740103e-09,5.077830207209464e-09,2.4850816712490626e-09,2.4341236432996854e-09,3.593655490140279e-09,6.172597672345405e-09,3.084868034906688e-09,3.023307438166054e-09,5.198914177801138e-09,4.094285746749915e-09,5.95819365201424e-09,8.010765839920788e-09,2.9648772071280363e-09,3.761958438748156e-09,3.904861096026751e-09,2.8655898275776414e-09,5.138963880117084e-09,6.171537197992238e-09,5.051591552457731e-09,3.2340134698008977e-09,4.2032163998742205e-09,3.810514461188427e-09,1.4012683258591474e-09,3.3900979772629406e-09,2.1969272390487194e-09,1.6219193856553067e-09,4.415888815009438e-09,3.787027962441507e-09
23,3.6410375712324365e-09,1.8144630396501744e-09,4.9879227002180406e-09,1.2079357158004442e-09,3.8284787041302195e-09,4.023773702884801e-09,2.535521071238106e-09,3.6059088931979165e-09,1.9390698213870334e-09,5.212700830602464e-09,3.6442029522666473e-09,2.3520902002026584e-09,5.0144079670537565e-09,4.519747737803168e-09,3.843151773896404e-09,3.1713338474134745e-09,5.139034198171932e-09,5.121789783950112e-09,4.547589226293418e-09,1.3915682672898949e-09,1.9382382401657485e-09,3.791971021135211e-09,5.294260819298189e-09,4.293226371547346e-09,3.9845777544244435e-09,3.155512311399086e-09,4.401878097060731e-09,3.5447944162811932e-09,1.8342846868679342e-09,3.10992811793341e-09,4.3590885760795196e-09,4.61429716656678e-09,2.266326547584661e-09,4.045276760089692e-09,4.50691533905771e-09,2.2602009778113603e-09,2.0553836274354454e-09,3.2919465407496584e-09,5.637416275782187e-09,2.6443361403166937e-09,2.8166176931920383e-09,5.151167611080825e-09,3.5976543449711646e-09,5.4530070647536495e-09,7.239731305929994e-09,2.3290213401928237e-09,3.425818092273131e-09,3.474349279901819e-09,3.310430923354441e-09,4.610073614432692e-09,5.64505187206875e-09,4.4183356691875236e-09,3.19854428358662e-09,3.6140107645724643e-09,3.3482773043828e-09,9.839684687548587e-10,2.9466753757375074e-09,1.9441115367100174e-09,1.3266963885741797e-09,4.208742695362281e-09,3.731818434013921e-09
24,3.5073312800696375e-09,1.5991821544058492e-09,4.616238407405671e-09,1.1245258252200168e-09,3.520211913350142e-09,3.882541046681563e-09,2.5232336626610975e-09,3.3732434949421517e-09,1.6145650413310976e-09,4.89892415697063e-09,3.230063542268318e-09,1.912536092136796e-09,4.55597132107674e-09,4.211263440858497e-09,3.5643746847849023e-09,3.169881686481317e-09,4.822801811889731e-09,4.6518094275655355e-09,4.270747423569611e-09,1.3904267476130822e-09,1.8240888159574145e-09,3.624896225411611e-09,5.118610308418563e-09,4.078454268538869e-09,3.735221705286218e-09,2.924144091913462e-09,4.347767456356809e-09,2.9683906670973093e-09,1.7695235786526755e-09,2.7735053274128226e-09,4.21090223242167e-09,4.120540817821569e-09,2.0586186747666532e-09,3.9949346556102386e-09,4.0581289333952645e-09,2.053880318757817e-09,1.8514866667268881e-09,3.1828595705538787e-09,4.983018694350333e-09,2.5479664191435608e-09,2.6379134111929774e-09,4.777809863722745e-09,3.150722262050934e-09,4.884164203837627e-09,6.630236291313711e-09,1.7269725396715647e-09,3.420035550087529e-09,2.8973444748820267e-09,3.3017491044199236e-09,4.228791874957326e-09,5.111514517766185e-09,4.1426223246813934e-09,3.222672415754033e-09,3.178993504797808e-09,3.087580190820619e-09,6.877070251609328e-10,2.7492479205748306e-09,1.7668404247759569e-09,1.1917545842887721e-09,3.885228551591908e-09,3.5736066217676584e-09
25,3.414418487136806e-09,1.4548651649369488e-09,4.3201102962465625e-09,1.153067079531289e-09,3.3052993823912686e-09,3.705072257715004e-09,2.460638389971596e-09,3.0986510779854605e-09,1.1848328549751855e-09,4.6234069697445615e-09,2.837390494709212e-09,1.7032899858768014e-09,4.401538137773299e-09,4.111690569703203e-09,3.543328595595586e-09,2.9589174713715648e-09,4.561178832775512e-09,4.226769612900305e-09,4.088013847538424e-09,1.5604208285656228e-09,1.6538456421557163e-09,3.432411231975127e-09,4.778224297849544e-09,3.946841425890967e-09,3.5896977653200506e-09,2.9917037062023936e-09,4.0605733828990546e-09,2.600791332554827e-09,1.8431947889342408e-09,2.600460147570547e-09,4.02037829633991e-09,3.73720125967089e-09,2.1336099797513023e-09,3.8147512486728994e-09,3.7463642211528524e-09,1.7556843996374652e-09,1.4900638266899696e-09,3.0611044933160335e-09,4.627722635514331e-09,2.6562598389946333e-09,2.6007584274022487e-09,4.206649709256305e-09,2.935314324369497e-09,4.266199040651726e-09,6.236336565528186e-09,1.2029864622907005e-09,3.316859167899505e-09,2.3578470451853005e-09,3.0945255547245416e-09,4.050777755742866e-09,4.610611616648624e-09,4.015766367187453e-09,3.2978798140673753e-09,2.7968234915962252e-09,3.0527615445897563e-09,4.4562521966203044e-10,2.691145746938098e-09,1.746113207893498e-09,1.3844391200976402e-09,3.5541360058851186e-09,3.285201476563062e-09
26,3.2188190838762266e-09,1.4205486098132392e-09,3.978027452463858e-09,1.107690010663439e-09,3.1985886967425427e-09,3.513013760560264e-09,2.298626325258662e-09,2.8356960792233592e-09,9.830427662739712e-10,4.565634773654412e-09,2.486668999701843e-09,1.5399650969682798e-09,4.265832238417268e-09,3.934240554703756e-09,3.5756927688296017e-09,2.7773475531426992e-09,4.253853215118714e-09,3.880792159835222e-09,3.851585861552687e-09,1.7019593411923012e-09,1.4040441492259282e-09,3.3566526942492402e-09,4.584760134040602e-09,3.820137895707736e-09,3.4835318522303565e-09,2.994176524886076e-09,3.961337110545573e-09,2.5460029359638863e-09,1.825586615245433e-09,2.3512750690065937e-09,3.9127157643130374e-09,3.6908378100635353e-09,2.1703887758374943e-09,3.5349699621295017e-09,3.5537765625188887e-09,1.5407772714214189e-09,1.148071719761682e-09,2.8546840328648018e-09,4.402916513919024e-09,2.670478710932284e-09,2.3340109847612315e-09,3.4562636748097494e-09,2.7563945868857272e-09,3.775997912419041e-09,5.744090755629306e-09,7.154116649852008e-10,3.0750186763239394e-09,2.2599053951318002e-09,2.8750511542142543e-09,3.956604861680042e-09,4.26567196518554e-09,3.760536184143723e-09,3.181792191503382e-09,2.4506605716086485e-09,2.9777812436797e-09,3.6282071592576583e-10,2.8417082872950116e-09,1.953618712232355e-09,1.4588963100955457e-09,3.2393352749779166e-09,2.96875331839088e-09
27,3.01733133658476e-09,1.5004889218525289e-09,3.7010919372853533e-09,1.010426903808226e-09,3.125164286581241e-09,3.397685524029923e-09,2.1109560143550262e-09,2.604074066027021e-09,1.1681570214568694e-09,4.120302871286859e-09,2.0541362498839794e-09,1.5381731037726176e-09,3.9937377184703144e-09,3.845481729262918e-09,3.469254819383388e-09,2.698279221505019e-09,4.000013228967181e-09,3.604007795723991e-09,3.719431243588037e-09,1.7686435445006538e-09,1.0715737933337358e-09,3.125117643976951e-09,4.442794387972553e-09,3.725265355366991e-09,3.389953795599322e-09,3.108080639109822e-09,3.983757245303145e-09,2.4736507205068218e-09,1.6157158588714558e-09,2.1826007248289847e-09,3.983491448430692e-09,3.86663814723037e-09,2.272056545549771e-09,3.466818282268886e-09,3.5360227445475414e-09,1.2212389810435959e-09,1.1965018179443673e-09,2.6386882260092852e-09,4.3016758958510965e-09,2.5808862804894135e-09,2.023142517810739e-09,2.9192258937754833e-09,2.2525373185510093e-09,3.4505857929522244e-09,5.194511243298293e-09,4.379665868717119e-10,2.8678794573175433e-09,2.3889338630613286e-09,2.831842901172519e-09,3.742447081665355e-09,4.078476218433244e-09,3.51202520177191e-09,3.0114830525864215e-09,2.2207940051818884e-09,2.830540926002104e-09,4.405041714293826e-10,2.8764830452463375e-09,1.9704298412775026e-09,1.2777897435364619e-09,2.956258625763766e-09,2.6664542906564897e-09
28,2.931585940739419e-09,1.6519164548649758e-09,3.520869591806735e-09,8.901421484716434e-10,3.059761266621452e-09,3.3308937530861052e-09,2.023211911446272e-09,2.4475099336809643e-09,1.2700704021657601e-09,3.6538299875108925e-09,1.6521329182412611e-09,1.516634586942013e-09,3.6593226097725936e-09,3.857035339395468e-09,3.3295264381867403e-09,2.734557291759275e-09,3.8457104721194975e-09,3.328079320233625e-09,3.5298187342481983e-09,1.5434350799375747e-09,9.948850867736882e-10,2.978344552334453e-09,4.209469060344134e-09,3.686931556929596e-09,3.2362219731649664e-09,3.1760208869145923e-09,3.898472916558349e-09,2.322053574565209e-09,1.5376282618615626e-09,2.090183730912385e-09,4.030473936122129e-09,3.741101255071392e-09,2.3273751710504326e-09,3.519401884926107e-09,3.5548057575928314e-09,1.0181764455403806e-09,1.3015994007606825e-09,2.493086623553262e-09,3.891289412277824e-09,2.341085711299957e-09,1.7459104395670497e-09,2.609666879847563e-09,1.6332918783679211e-09,3.24379972598318e-09,4.64684911369652e-09,3.1665079957669046e-10,2.961013397503243e-09,2.120678444073712e-09,2.410667227075766e-09,3.5013812165666076e-09,3.833034764041702e-09,3.450167367503735e-09,2.8089869135772575e-09,1.9969913080160263e-09,2.7005960840780363e-09,6.272300905735834e-10,2.52075817256287e-09,1.7922121960478314e-09,1.392084156510678e-09,2.8056788050141234e-09,2.4995311988771403e-09
29,2.871613399554209e-09,1.6350049578169446e-09,3.3702524111638603e-09,8.389602400757207e-10,2.882623955860591e-09,3.273150887337156e-09,2.0044372942711e-09,2.3114415760356112e-09,1.3188185222954198e-09,3.75586415751005e-09,1.3550026148798687e-09,1.5287652862647115e-09,3.401661973306487e-09,3.664239200675474e-09,3.2619393438032466e-09,2.707036396740035e-09,3.6973325046998124e-09,3.0499119958364837e-09,3.2408060648913737e-09,1.295958299383884e-09,1.0714235144716585e-09,3.0329108687353128e-09,3.9277073634333675e-09,3.6742436383262972e-09,3.139929378791652e-09,2.9943315004563303e-09,3.79635842554685e-09,2.2186740101434046e-09,1.6799430190315689e-09,2.11484103764764e-09,3.903277968745295e-09,3.514801948080251e-09,2.297519126090592e-09,3.4755847618572846e-09,3.5207759749271377e-09,1.2303002171351467e-09,1.320664658943767e-09,2.442237262129621e-09,3.5117800747953486e-09,2.2929074052225244e-09,1.6966947513306744e-09,2.315563283395696e-09,1.4010577383104211e-09,2.979495164289647e-09,4.187233323404465e-09,2.6578105511447366e-10,3.1338090187639404e-09,1.7875288165936635e-09,1.8906869331463543e-09,3.2388946161035757e-09,3.5564683597098254e-09,3.3279546749212178e-09,2.4852038110822433e-09,1.9663070528234932e-09,2.593431312535365e-09,6.146437298047535e-10,2.42485661048105e-09,1.7851582646674468e-09,1.1789369504959741e-09,2.7289475917098435e-09,2.319884885754782e-09
30,2.7666014348688466e-09,1.5568072772862977e-09,3.120115341830611e-09,8.570067526689984e-10,2.6155517239688448e-09,3.1799864281476158e-09,2.0226410778709382e-09,2.2134191891846947e-09,1.3227748562009136e-09,3.777515257701681e-09,1.0733754226077321e-09,1.6018216711746014e-09,3.301144588458727e-09,3.5031694674492942e-09,3.2494474543920476e-09,2.7084299499540566e-09,3.58871330448846e-09,2.8221721746447924e-09,3.1245828849673573e-09,1.3274791175802906e-09,1.303921809676137e-09,3.1660393254201177e-09,3.746620616245231e-09,3.5609180553636433e-09,3.091997067574223e-09,2.7521526394795884e-09,3.6442893375594015e-09,2.109242762426517e-09,1.5757008987428926e-09,2.2306485111084966e-09,3.753015429310533e-09,3.3618228882993664e-09,2.3058597841725004e-09,3.4268601365055334e-09,3.3914154166728584e-09,1.3538713499622527e-09,1.1270294776503812e-09,2.3617346446897843e-09,3.5589970257089526e-09,2.297741785079268e-09,1.8431498753250524e-09,2.0212806963938024e-09,1.4779332246218321e-09,2.641439482495028e-09,3.759273894516853e-09,1.6630410349940304e-10,2.984348918181546e-09,1.714005314082259e-09,1.7112482940989189e-09,3.1173966083815686e-09,3.4453919715418553e-09,3.152258136922973e-09,2.231694108430088e-09,2.054785307760053e-09,2.5243790680194353e-09,5.346812717090072e-10,2.418764812046719e-09,1.7712912677990776e-09,8.055088172479768e-10,2.6792317281421483e-09,2.1096667863956872e-09
31,2.6285203640620866e-09,1.6224794682472697e-09,2.883948460093349e-09,8.920687510688125e-10,2.4758196485404503e-09,2.9937938514136838e-09,2.01656545535069e-09,2.1385842064986113e-09,1.2796136391786278e-09,3.5040482631464844e-09,9.291631513054914e-10,1.5079638783415884e-09,3.3673332057133096e-09,3.403980357346224e-09,3.2604774393460464e-09,2.8339874336518535e-09,3.520451292879083e-09,2.748760164931538e-09,3.0362277854434093e-09,1.5861157740373433e-09,1.555645683516775e-09,3.2473705417171153e-09,3.54954311555721e-09,3.429694818396125e-09,2.9811950298122097e-09,2.652015085108492e-09,3.5087878660416993e-09,2.032873029419197e-09,1.3806928305827174e-09,2.285349566878637e-09,3.676666738300661e-09,3.2477846351195555e-09,2.3715687328557698e-09,3.387485882785837e-09,3.007730412424446e-09,1.3613762086730455e-09,9.029665936203342e-10,2.306366331073375e-09,3.494646409427739e-09,2.081374788253199e-09,1.9115387249801437e-09,1.6936170410321322e-09,1.4983262143891883e-09,2.5702039396360474e-09,3.3338825859267052e-09,7.88806693817094e-11,2.7669111009724375e-09,1.7590218857074816e-09,1.671656125574041e-09,3.046802508870731e-09,3.339505240280501e-09,3.1074756652906172e-09,2.0865068491152206e-09,2.0423242333295708e-09,2.54611553485992e-09,5.649194885077076e-10,2.3431233036360245e-09,1.6403722811888716e-09,9.25022368072495e-10,2.6295168395191275e-09,1.9302278440826435e-09
32,2.4174166817708425e-09,1.7298012750251704e-09,2.8220896086111495e-09,8.361960704050868e-10,2.410316078460809e-09,2.8772775769707333e-09,2.0575889278472018e-09,2.0286561602226983e-09,1.4795682277057598e-09,3.1672841920890935e-09,9.712195112459677e-10,1.5427546758436799e-09,3.3589780100787045e-09,3.3135890611595983e-09,3.338419919653774e-09,2.924011652467638e-09,3.4636091324866834e-09,2.8066351502403033e-09,2.9385387443176705e-09,1.824321158774487e-09,1.4521964784814402e-09,3.170709457516593e-09,3.3552426147317154e-09,3.306910118894439e-09,2.9565580476420077e-09,2.634104959652626e-09,3.4737613796848456e-09,2.0379812389358795e-09,1.3218215126965676e-09,2.2984289153256996e-09,3.5393373458941727e-09,3.197614903262277e-09,2.3877495525745893e-09,3.3698271418200002e-09,2.4598963357038526e-09,1.303012525686899e-09,9.078883368282242e-10,2.3447050719464776e-09,3.1721090301909494e-09,1.8927742063931275e-09,1.9255556594562903e-09,1.4029609642353912e-09,1.2456197351494586e-09,2.686976950910614e-09,3.0191340396443755e-09,7.316658348030597e-11,2.6236735124613347e-09,1.6618922219332866e-09,1.7177965949816273e-09,2.9165041316640942e-09,3.1642061172481362e-09,2.996918655656012e-09,1.9270916266332527e-09,2.0091462551538575e-09,2.6218675609388207e-09,5.105752313762289e-10,2.1832655286985486e-09,1.4460653829585925e-09,1.0746313529740318e-09,2.4483268255657553e-09,1.6977458292880174e-09
