,04001,04002,04003,04004,04005,04006,03001,03002,03003,03004,03005,03006,03007,03008,03009,03010,03011,03012,03014,03015,03016,03017,03018,02001,02002,02003,02004,02005,02006,02007,02008,02009,02010,02011,02012,02013,02015,01001,01002,01004,01005,01006,01007,01008,01009,01010,01011,01012,01013,01014,01015,01016,01017,01018,01019,01020,01021,01022,01023,01024,00001,00002,00003,00004,00005,00006,00007,00008,00009,00010,00011,00012,00013
480,2315.5857948303224,1782.1482948303226,1672.6639198303226,-7.304830169677758,914.9139198303222,2168.9607948303224,680.4593391418458,1551.5062141418455,917.3968391418456,1508.1155891418455,801.7405891418457,2298.5374641418452,1117.2249641418455,1915.7093391418455,1303.7718391418455,2115.0687141418452,1204.3499641418455,1294.3187141418455,1407.5530891418455,78.1312141418457,729.9905891418457,1029.6624641418455,1652.3343391418455,1504.8885765075684,1535.5292015075684,1496.9823265075684,884.5917015075684,1103.4042015075684,1478.8417015075684,1393.3885765075684,1043.4042015075684,830.4823265075684,710.1229515075684,1443.2010765075684,1175.3885765075686,2470.0760765075684,2505.6542015075684,1423.860173034668,1846.672673034668,3494.110173034668,1042.125798034668,2829.610173034668,1481.157048034668,2963.328923034668,1356.969548034668,574.8914230346679,792.5007980346678,1993.672673034668,1395.157048034668,1395.157048034668,2086.766423034668,3071.344548034668,1283.657048034668,1174.594548034668,2003.625798034668,2054.438298034668,2827.328923034668,2910.360173034668,995.7664230346679,912.2351730346679,695.329305267334,1065.126180267334,1499.141805267334,864.766805267334,1925.016805267334,1436.266805267334,1865.719930267334,1202.673055267334,3281.501180267334,112.31368026733401,823.766805267334,984.016805267334,1737.782430267334
481,2305.9764198303224,1777.3201698303226,1665.6951698303226,38.25766983032224,931.1482948303222,2215.3826698303224,678.3655891418458,1568.4593391418455,915.6937141418456,1464.3187141418455,831.9593391418457,2336.9437141418452,1095.8812141418455,1876.1780891418455,1319.1780891418455,2155.2718391418452,1173.2874641418455,1271.7562141418455,1403.9593391418455,82.5687141418457,724.2405891418457,1036.4280891418455,1664.3187141418455,1508.6385765075684,1505.3729515075684,1493.5135765075684,881.9042015075684,1078.3885765075684,1465.7167015075684,1411.8260765075684,1074.1385765075684,840.7010765075684,692.3729515075684,1429.8104515075684,1114.5917015075684,2349.4510765075684,2649.5292015075684,1414.344548034668,1883.063298034668,3549.719548034668,1041.672673034668,2825.188298034668,1488.782048034668,2945.391423034668,1367.016423034668,580.0789230346679,802.4851730346678,2026.688298034668,1404.282048034668,1431.297673034668,2114.750798034668,3075.735173034668,1288.797673034668,1169.500798034668,1985.985173034668,2108.953923034668,2760.641423034668,2862.516423034668,1003.0320480346679,875.0945480346678,707.454305267334,1005.376180267334,1457.438680267334,857.860555267334,1851.626180267334,1393.516805267334,1879.641805267334,1212.469930267334,3178.501180267334,112.2997913784451,840.501180267334,1010.313680267334,1757.094930267334
482,2326.8982948303224,1782.9295448303226,1688.9607948303226,-6.457607947455585,915.3357948303222,2212.8514198303224,654.8655891418458,1572.5218391418455,910.3655891418456,1515.9905891418455,801.4905891418457,2274.5843391418452,1108.8187141418455,1892.7405891418455,1330.8030891418455,2122.1937141418452,1206.7718391418455,1237.8343391418455,1395.9124641418455,96.6937141418457,725.8812141418457,1026.4124641418455,1709.3968391418455,1560.8885765075684,1567.9510765075684,1482.4042015075684,886.3104515075684,1094.2792015075684,1495.0448265075684,1375.9354515075684,1069.6229515075684,815.4510765075684,722.6073265075684,1432.8260765075684,1133.0917015075686,2447.3104515075684,2632.6385765075684,1386.219548034668,1845.953923034668,3497.203923034668,1027.578923034668,2859.891423034668,1537.360173034668,2924.485173034668,1372.297673034668,576.4226730346679,793.7820480346678,2041.438298034668,1404.672673034668,1404.672673034668,2068.750798034668,3041.453923034668,1308.219548034668,1205.266423034668,2000.938298034668,2112.844548034668,2840.563298034668,2904.407048034668,997.4539230346679,881.4070480346678,725.344930267334,1063.782430267334,1473.032430267334,889.188680267334,1905.704305267334,1370.860555267334,1880.688680267334,1207.766805267334,3229.141805267334,105.91090248955618,849.219930267334,1030.579305267334,1719.063680267334
483,2346.3670448303224,1757.9607948303226,1628.5545448303226,5.757669830322242,915.1482948303222,2214.7264198303224,672.5218391418458,1555.7718391418455,905.0530891418456,1496.5530891418455,820.1468391418457,2336.7249641418452,1128.4124641418455,1890.8655891418455,1342.9905891418455,2127.3812141418452,1188.2249641418455,1323.3812141418455,1380.4749641418455,75.08954747517906,732.7093391418457,1027.7093391418455,1663.4593391418455,1500.3260765075684,1520.7635765075684,1496.4510765075684,899.3885765075684,1105.0448265075684,1483.7167015075684,1415.2635765075684,1061.8104515075684,825.9354515075684,721.4354515075684,1429.5292015075684,1141.8885765075686,2500.7479515075684,2557.5135765075684,1435.219548034668,1898.469548034668,3572.672673034668,1052.532048034668,2879.422673034668,1507.547673034668,2942.797673034668,1365.735173034668,570.6726730346679,788.4851730346678,2004.922673034668,1384.016423034668,1384.016423034668,2105.469548034668,3110.875798034668,1288.547673034668,1211.782048034668,1979.375798034668,2087.203923034668,2792.016423034668,2902.047673034668,1001.6414230346679,894.6882980346678,712.860555267334,1057.157430267334,1468.188680267334,858.782430267334,1865.860555267334,1415.985555267334,1898.282430267334,1206.298055267334,3250.798055267334,122.50118026733401,860.141805267334,1000.516805267334,1755.985555267334
484,2352.9764198303224,1767.1170448303226,1651.4139198303226,-25.679830169677764,899.0701698303222,2216.9920448303224,681.0218391418458,1554.6155891418455,918.3968391418456,1493.7093391418455,819.2249641418457,2310.3187141418452,1105.0062141418455,1904.7562141418455,1296.1155891418455,2104.2562141418452,1169.8812141418455,1321.2405891418455,1408.6780891418455,86.70065858629015,706.6155891418457,1061.0530891418455,1657.3812141418455,1528.6542015075684,1549.1698265075684,1451.4510765075684,881.9510765075684,1115.5292015075684,1480.9823265075684,1446.2479515075684,1035.5604515075684,855.2010765075684,706.2479515075684,1402.4510765075684,1158.4979515075686,2524.6698265075684,2558.8260765075684,1423.485173034668,1896.594548034668,3532.328923034668,1044.875798034668,2861.672673034668,1486.969548034668,2950.828923034668,1370.563298034668,612.0320480346679,821.3132980346678,2028.438298034668,1425.391423034668,1425.391423034668,2092.438298034668,3060.172673034668,1253.094548034668,1234.594548034668,1969.422673034668,2131.969548034668,2879.063298034668,2863.969548034668,1013.1101730346679,878.9539230346678,707.563680267334,1083.360555267334,1484.016805267334,854.719930267334,1922.548055267334,1405.032430267334,1854.219930267334,1244.438680267334,3224.985555267334,69.66090248955618,808.985555267334,977.298055267334,1710.798055267334
485,2342.3045448303224,1782.6639198303226,1638.9451698303226,1.7576698303222429,920.7264198303222,2173.8201698303224,683.2093391418458,1599.0374641418455,945.7249641418456,1491.1312141418455,815.0530891418457,2309.0374641418452,1125.0843391418455,1904.8030891418455,1349.5843391418455,2132.1468391418452,1176.7093391418455,1294.1624641418455,1389.3499641418455,90.0062141418457,737.2093391418457,1030.4749641418455,1690.9280891418455,1531.5604515075684,1535.6229515075684,1489.7323265075684,886.6698265075684,1115.9823265075684,1474.9198265075684,1413.7010765075684,1045.0135765075684,801.3729515075684,710.2323265075684,1376.2635765075684,1126.7792015075686,2547.4823265075684,2597.3417015075684,1417.360173034668,1898.094548034668,3573.891423034668,1053.516423034668,2852.360173034668,1497.141423034668,2901.563298034668,1365.657048034668,595.4382980346679,800.0320480346678,2024.438298034668,1351.094548034668,1350.141423034668,2022.875798034668,3141.797673034668,1267.719548034668,1166.953923034668,1998.860173034668,2088.125798034668,2826.703923034668,2905.188298034668,1013.6414230346679,896.1101730346678,678.219930267334,1072.001180267334,1468.610555267334,890.751180267334,1846.782430267334,1424.454305267334,1869.141805267334,1193.094930267334,3277.235555267334,68.13312471177846,810.110555267334,1006.532430267334,1720.860555267334
486,2314.7107948303224,1765.0857948303226,1667.9451698303226,-4.804830169677757,912.0545448303222,2181.5232948303224,651.8812141418458,1558.3187141418455,878.3812141418457,1507.5218391418455,801.3030891418457,2296.2874641418452,1111.7093391418455,1903.4124641418455,1316.6780891418455,2108.7718391418452,1159.2562141418455,1278.5062141418455,1372.5062141418455,98.3187141418457,711.2874641418457,1036.7093391418455,1688.8655891418455,1535.2010765075684,1539.9198265075684,1459.6542015075684,892.0135765075684,1123.9979515075684,1454.1073265075684,1408.9354515075684,1010.4979515075684,820.0760765075684,671.4198265075684,1467.0760765075684,1143.9510765075686,2434.7010765075684,2477.3104515075684,1407.375798034668,1864.813298034668,3535.360173034668,1068.485173034668,2854.938298034668,1450.125798034668,2834.453923034668,1385.328923034668,593.8601730346679,803.7820480346678,1942.407048034668,1376.672673034668,1376.672673034668,2110.891423034668,3074.391423034668,1295.797673034668,1169.828923034668,1991.563298034668,2128.875798034668,2840.985173034668,2877.625798034668,1018.1570480346679,872.4070480346678,662.094930267334,1058.688680267334,1482.423055267334,872.391805267334,1876.704305267334,1391.673055267334,1895.876180267334,1227.516805267334,3235.313680267334,90.84493026733401,851.891805267334,997.376180267334,1719.626180267334
487,2330.2264198303224,1794.6014198303226,1695.1639198303226,-37.42983016967776,923.8201698303222,2206.1951698303224,690.2093391418457,1568.2249641418455,908.2405891418456,1500.3812141418455,819.1468391418457,2294.1937141418452,1121.4280891418455,1898.0062141418455,1327.0530891418455,2088.4749641418452,1163.5687141418455,1302.9280891418455,1420.9749641418455,60.172880808512325,727.3187141418457,1040.9124641418455,1663.2093391418455,1540.2323265075684,1532.4042015075684,1453.2479515075684,882.4510765075684,1087.0448265075684,1418.7323265075684,1390.2167015075684,1011.4979515075684,821.8260765075684,711.9354515075684,1430.5448265075684,1149.2323265075686,2367.3573265075684,2546.0135765075684,1398.235173034668,1838.594548034668,3530.110173034668,1036.938298034668,2840.907048034668,1536.422673034668,2969.625798034668,1363.407048034668,587.0007980346679,800.9539230346678,2007.000798034668,1337.5737147013347,1382.860173034668,2078.594548034668,3065.875798034668,1288.594548034668,1155.328923034668,1972.813298034668,2121.766423034668,2833.375798034668,2918.578923034668,984.2039230346679,892.7039230346678,692.423055267334,1054.876180267334,1457.876180267334,827.501180267334,1905.876180267334,1408.376180267334,1876.001180267334,1199.594930267334,3223.266805267334,128.376180267334,796.719930267334,1010.219930267334,1764.813680267334
488,2343.8670448303224,1762.5389198303226,1655.7107948303226,-1.346496836344386,926.5857948303222,2212.5232948303224,678.0687141418458,1578.5062141418455,932.6780891418456,1501.1468391418455,817.9593391418457,2291.9749641418452,1126.6780891418455,1932.3968391418455,1326.5843391418455,2146.0218391418452,1190.0062141418455,1291.6624641418455,1355.0530891418455,90.8187141418457,724.4593391418457,1039.1312141418455,1685.9593391418455,1562.4198265075684,1525.9198265075684,1471.1854515075684,850.3729515075684,1131.0604515075686,1445.9979515075684,1384.4823265075684,1035.5760765075684,837.0604515075684,702.3729515075684,1422.5292015075684,1154.1854515075686,2466.8729515075684,2539.3104515075684,1406.860173034668,1836.969548034668,3572.953923034668,1031.516423034668,2836.641423034668,1498.641423034668,3017.703923034668,1365.391423034668,584.6414230346679,811.0945480346678,1951.828923034668,1378.703923034668,1386.344548034668,2079.907048034668,3112.922673034668,1272.203923034668,1152.328923034668,1962.688298034668,2035.157048034668,2772.969548034668,2921.266423034668,994.1726730346679,927.0632980346679,694.016805267334,1061.751180267334,1447.126180267334,862.110555267334,1875.938680267334,1389.876180267334,1873.313680267334,1205.438680267334,3227.735555267334,103.25118026733401,842.938680267334,1026.735555267334,1740.016805267334
489,2338.2732948303224,1768.3201698303226,1665.4139198303226,-17.124274614122214,925.5232948303222,2205.5701698303224,683.1468391418458,1586.7562141418455,908.4593391418456,1460.9593391418455,822.5687141418457,2337.3655891418452,1134.4905891418455,1895.4280891418455,1297.4749641418455,2095.8499641418452,1180.7562141418455,1258.8812141418455,1380.9593391418455,42.8812141418457,719.1312141418457,1056.2874641418455,1668.9280891418455,1543.7010765075684,1527.8104515075684,1469.9354515075684,864.5917015075684,1092.8417015075684,1459.6229515075684,1381.4354515075684,1060.2323265075684,827.3573265075684,710.4042015075684,1406.7323265075684,1142.3104515075686,2453.6229515075684,2563.6542015075684,1439.547673034668,1856.891423034668,3596.703923034668,1048.547673034668,2878.688298034668,1583.157048034668,2982.344548034668,1354.250798034668,584.8132980346679,783.2351730346678,2012.157048034668,1211.657048034668,1372.610173034668,2058.422673034668,3139.078923034668,1267.922673034668,1202.297673034668,1989.813298034668,2064.469548034668,2918.516423034668,2852.750798034668,1020.0164230346679,892.5476730346678,693.813680267334,1045.360555267334,1462.657430267334,886.844930267334,1876.469930267334,1374.485555267334,1886.438680267334,1240.610555267334,3221.344930267334,110.37618026733401,836.282430267334,1026.844930267334,1722.766805267334
490,2339.2576698303224,1763.1951698303226,1650.9920448303226,-20.49233016967776,897.9764198303222,2231.0857948303224,693.2874641418457,1559.4749641418455,937.9124641418456,1469.1468391418455,807.6468391418457,2325.3499641418452,1139.5374641418455,1926.7249641418455,1342.2093391418455,2130.0843391418452,1162.8343391418455,1301.8343391418455,1407.1468391418455,38.7562141418457,707.6780891418457,1061.4437141418455,1648.8655891418455,1498.7323265075684,1524.4510765075684,1433.2792015075684,873.6698265075684,1128.8417015075686,1485.4823265075684,1392.4823265075684,1022.4198265075684,783.2792015075684,719.0917015075684,1448.3417015075684,1137.3573265075686,2480.9823265075684,2418.7948265075684,1421.766423034668,1880.047673034668,3544.422673034668,1007.3132980346679,2879.969548034668,1501.078923034668,2894.297673034668,1341.047673034668,578.6101730346679,808.6101730346678,1977.032048034668,1398.907048034668,1398.907048034668,2078.157048034668,3070.141423034668,1299.938298034668,1185.250798034668,1988.907048034668,2091.141423034668,2661.000798034668,2880.094548034668,970.9226730346679,878.6882980346678,688.079305267334,1065.407430267334,1459.829305267334,878.985555267334,1877.469930267334,1435.454305267334,1887.423055267334,1214.188680267334,3214.813680267334,93.77201360066738,836.969930267334,979.016805267334,1689.204305267334
491,2338.7107948303224,1792.1639198303226,1646.5857948303226,-5.318719058566671,919.8045448303222,2199.1639198303224,660.0843391418458,1534.9124641418455,916.4437141418456,1515.0062141418455,805.0843391418457,2268.1155891418452,1094.2718391418455,1921.9437141418455,1363.1312141418455,2099.8030891418452,1155.5218391418455,1288.8030891418455,1389.9749641418455,108.1312141418457,717.5062141418457,1042.5530891418455,1649.3343391418455,1531.5448265075684,1540.3260765075684,1487.2635765075684,877.2167015075684,1075.3573265075684,1482.0448265075684,1393.7792015075684,1022.1854515075684,837.0292015075684,704.3417015075684,1433.4354515075684,1143.4042015075686,2495.0604515075684,2450.4823265075684,1399.891423034668,1815.453923034668,3561.157048034668,1022.5789230346679,2833.469548034668,1495.375798034668,2969.500798034668,1356.625798034668,592.5789230346679,812.0164230346678,1953.282048034668,1399.750798034668,1408.672673034668,2112.422673034668,3110.172673034668,1280.688298034668,1202.735173034668,2007.219548034668,2089.032048034668,2871.500798034668,2903.266423034668,1029.266423034668,873.6414230346678,698.016805267334,1053.954305267334,1462.954305267334,881.485555267334,1907.610555267334,1382.798055267334,1901.423055267334,1225.360555267334,3260.141805267334,69.43868026733401,822.876180267334,1001.219930267334,1694.626180267334
